OpenJDK 64-Bit Server VM (25.202-b05) for bsd-amd64 JRE (Zulu 8.36.0.1-CA-macosx) (1.8.0_202-b05), built on Jan 29 2019 06:07:09 by "zulu_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
Memory: 4k page, physical 16777216k(2128940k free)

/proc/meminfo:

CommandLine flags: -XX:InitialHeapSize=268435456 -XX:MaxHeapSize=4294967296 -XX:+PrintGC -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
Heap
 PSYoungGen      total 76288K, used 34345K [0x000000076ab00000, 0x0000000770000000, 0x00000007c0000000)
  eden space 65536K, 52% used [0x000000076ab00000,0x000000076cc8a7e8,0x000000076eb00000)
  from space 10752K, 0% used [0x000000076f580000,0x000000076f580000,0x0000000770000000)
  to   space 10752K, 0% used [0x000000076eb00000,0x000000076eb00000,0x000000076f580000)
 ParOldGen       total 175104K, used 0K [0x00000006c0000000, 0x00000006cab00000, 0x000000076ab00000)
  object space 175104K, 0% used [0x00000006c0000000,0x00000006c0000000,0x00000006cab00000)
 Metaspace       used 7662K, capacity 7997K, committed 8192K, reserved 1056768K
  class space    used 852K, capacity 948K, committed 1024K, reserved 1048576K
s] 
86.318: [GC (Allocation Failure) [PSYoungGen: 286816K->96K(344576K)] 288724K->2004K(519680K), 0.0005508 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
86.371: [GC (Allocation Failure) [PSYoungGen: 344160K->64K(330240K)] 346068K->1972K(505344K), 0.0005141 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
86.421: [GC (Allocation Failure) [PSYoungGen: 329792K->96K(316928K)] 331700K->2004K(492032K), 0.0005290 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
86.470: [GC (Allocation Failure) [PSYoungGen: 316512K->96K(304128K)] 318420K->2004K(479232K), 0.0005211 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
86.518: [GC (Allocation Failure) [PSYoungGen: 303712K->32K(291840K)] 305620K->1940K(466944K), 0.0005469 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
86.562: [GC (Allocation Failure) [PSYoungGen: 291360K->96K(350208K)] 293268K->2004K(525312K), 0.0005204 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
86.616: [GC (Allocation Failure) [PSYoungGen: 349792K->64K(335872K)] 351700K->1972K(510976K), 0.0005229 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
86.667: [GC (Allocation Failure) [PSYoungGen: 335424K->64K(322048K)] 337332K->1972K(497152K), 0.0005248 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
86.716: [GC (Allocation Failure) [PSYoungGen: 321600K->64K(308736K)] 323508K->1972K(483840K), 0.0005604 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
86.763: [GC (Allocation Failure) [PSYoungGen: 308288K->96K(296448K)] 310196K->2004K(471552K), 0.0005229 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
86.808: [GC (Allocation Failure) [PSYoungGen: 296032K->96K(284672K)] 297940K->2004K(459776K), 0.0005203 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
86.853: [GC (Allocation Failure) [PSYoungGen: 284256K->32K(341504K)] 286164K->1940K(516608K), 0.0005179 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
86.906: [GC (Allocation Failure) [PSYoungGen: 341024K->96K(327680K)] 342932K->2004K(502784K), 0.0005286 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
86.958: [GC (Allocation Failure) [PSYoungGen: 327264K->96K(314368K)] 329172K->2004K(489472K), 0.0005636 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
87.007: [GC (Allocation Failure) [PSYoungGen: 313952K->96K(301568K)] 315860K->2004K(476672K), 0.0005270 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
87.053: [GC (Allocation Failure) [PSYoungGen: 301152K->32K(289280K)] 303060K->1940K(464384K), 0.0005204 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
87.097: [GC (Allocation Failure) [PSYoungGen: 288800K->32K(347136K)] 290708K->1940K(522240K), 0.0005172 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
87.150: [GC (Allocation Failure) [PSYoungGen: 346656K->64K(332800K)] 348564K->1972K(507904K), 0.0005204 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
87.201: [GC (Allocation Failure) [PSYoungGen: 332352K->96K(318976K)] 334260K->2004K(494080K), 0.0005263 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
87.249: [GC (Allocation Failure) [PSYoungGen: 318560K->96K(306176K)] 320468K->2004K(481280K), 0.0005352 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
87.296: [GC (Allocation Failure) [PSYoungGen: 305760K->32K(293888K)] 307668K->1940K(468992K), 0.0005027 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
87.341: [GC (Allocation Failure) [PSYoungGen: 293408K->96K(282112K)] 295316K->2004K(457216K), 0.0005238 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
87.384: [GC (Allocation Failure) [PSYoungGen: 281696K->32K(338432K)] 283604K->1940K(513536K), 0.0005261 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
87.436: [GC (Allocation Failure) [PSYoungGen: 337952K->32K(324608K)] 339860K->1940K(499712K), 0.0005022 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
87.487: [GC (Allocation Failure) [PSYoungGen: 324128K->96K(311296K)] 326036K->2004K(486400K), 0.0005206 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
87.534: [GC (Allocation Failure) [PSYoungGen: 310880K->96K(298496K)] 312788K->2004K(473600K), 0.0005222 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
87.580: [GC (Allocation Failure) [PSYoungGen: 298080K->32K(286720K)] 299988K->1940K(461824K), 0.0005512 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
87.624: [GC (Allocation Failure) [PSYoungGen: 286240K->96K(344064K)] 288148K->2004K(519168K), 0.0005371 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
87.676: [GC (Allocation Failure) [PSYoungGen: 343648K->64K(329728K)] 345556K->1972K(504832K), 0.0005223 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
87.726: [GC (Allocation Failure) [PSYoungGen: 329280K->96K(316416K)] 331188K->2004K(491520K), 0.0005363 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
87.774: [GC (Allocation Failure) [PSYoungGen: 316000K->32K(379904K)] 317908K->1940K(555008K), 0.0005751 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
87.832: [GC (Allocation Failure) [PSYoungGen: 379424K->32K(364032K)] 381332K->1940K(539136K), 0.0005358 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
87.888: [GC (Allocation Failure) [PSYoungGen: 363552K->64K(348672K)] 365460K->1972K(523776K), 0.0005470 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
87.942: [GC (Allocation Failure) [PSYoungGen: 348224K->96K(334336K)] 350132K->2004K(509440K), 0.0005358 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
87.994: [GC (Allocation Failure) [PSYoungGen: 333920K->96K(320512K)] 335828K->2004K(495616K), 0.0005291 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
88.043: [GC (Allocation Failure) [PSYoungGen: 320096K->32K(307712K)] 322004K->1940K(482816K), 0.0005455 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
88.091: [GC (Allocation Failure) [PSYoungGen: 307232K->64K(295424K)] 309140K->1972K(470528K), 0.0005760 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
88.136: [GC (Allocation Failure) [PSYoungGen: 294976K->96K(283648K)] 296884K->2004K(458752K), 0.0005333 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
88.181: [GC (Allocation Failure) [PSYoungGen: 283232K->96K(340480K)] 285140K->2004K(515584K), 0.0005277 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
88.234: [GC (Allocation Failure) [PSYoungGen: 340064K->32K(326656K)] 341972K->1940K(501760K), 0.0005076 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
88.283: [GC (Allocation Failure) [PSYoungGen: 326176K->32K(313344K)] 328084K->1940K(488448K), 0.0005322 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
88.332: [GC (Allocation Failure) [PSYoungGen: 312864K->64K(300544K)] 314772K->1972K(475648K), 0.0005425 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
88.378: [GC (Allocation Failure) [PSYoungGen: 300096K->96K(288256K)] 302004K->2004K(463360K), 0.0005267 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
88.422: [GC (Allocation Failure) [PSYoungGen: 287840K->96K(346112K)] 289748K->2004K(521216K), 0.0005237 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
88.474: [GC (Allocation Failure) [PSYoungGen: 345696K->96K(331776K)] 347604K->2004K(506880K), 0.0005357 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
88.527: [GC (Allocation Failure) [PSYoungGen: 331360K->96K(398336K)] 333268K->2004K(573440K), 0.0006248 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
88.588: [GC (Allocation Failure) [PSYoungGen: 397920K->96K(381440K)] 399828K->2004K(556544K), 0.0005323 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
88.646: [GC (Allocation Failure) [PSYoungGen: 381024K->64K(365568K)] 382932K->1972K(540672K), 0.0005279 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
88.702: [GC (Allocation Failure) [PSYoungGen: 365120K->96K(350208K)] 367028K->2004K(525312K), 0.0005247 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
88.755: [GC (Allocation Failure) [PSYoungGen: 349792K->96K(335872K)] 351700K->2004K(510976K), 0.0005345 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
88.807: [GC (Allocation Failure) [PSYoungGen: 335456K->96K(322048K)] 337364K->2004K(497152K), 0.0005445 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
88.856: [GC (Allocation Failure) [PSYoungGen: 321632K->32K(308736K)] 323540K->1940K(483840K), 0.0005212 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
88.904: [GC (Allocation Failure) [PSYoungGen: 308256K->96K(296448K)] 310164K->2004K(471552K), 0.0005226 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
88.950: [GC (Allocation Failure) [PSYoungGen: 296032K->96K(284672K)] 297940K->2004K(459776K), 0.0005229 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
88.993: [GC (Allocation Failure) [PSYoungGen: 284256K->32K(273408K)] 286164K->1940K(448512K), 0.0005047 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
89.035: [GC (Allocation Failure) [PSYoungGen: 272928K->96K(328192K)] 274836K->2004K(503296K), 0.0005236 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
89.087: [GC (Allocation Failure) [PSYoungGen: 327776K->96K(314880K)] 329684K->2004K(489984K), 0.0005281 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
89.136: [GC (Allocation Failure) [PSYoungGen: 314464K->96K(302080K)] 316372K->2004K(477184K), 0.0005233 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
89.182: [GC (Allocation Failure) [PSYoungGen: 301664K->96K(289792K)] 303572K->2004K(464896K), 0.0005308 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
89.226: [GC (Allocation Failure) [PSYoungGen: 289376K->96K(347648K)] 291284K->2004K(522752K), 0.0005186 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
89.280: [GC (Allocation Failure) [PSYoungGen: 347232K->64K(333312K)] 349140K->1972K(508416K), 0.0005162 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
89.331: [GC (Allocation Failure) [PSYoungGen: 332864K->96K(319488K)] 334772K->2004K(494592K), 0.0005540 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
89.381: [GC (Allocation Failure) [PSYoungGen: 319072K->96K(306688K)] 320980K->2004K(481792K), 0.0005393 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
89.428: [GC (Allocation Failure) [PSYoungGen: 306272K->64K(294400K)] 308180K->1972K(469504K), 0.0005536 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
89.478: [GC (Allocation Failure) [PSYoungGen: 293952K->64K(353280K)] 295860K->1972K(528384K), 0.0008882 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
89.540: [GC (Allocation Failure) [PSYoungGen: 352832K->96K(423936K)] 354740K->2004K(599040K), 0.0005245 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
89.605: [GC (Allocation Failure) [PSYoungGen: 423520K->64K(406016K)] 425428K->1972K(581120K), 0.0005179 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
89.667: [GC (Allocation Failure) [PSYoungGen: 405568K->32K(388608K)] 407476K->1940K(563712K), 0.0005257 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
89.726: [GC (Allocation Failure) [PSYoungGen: 388128K->32K(372224K)] 390036K->1940K(547328K), 0.0005241 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
89.782: [GC (Allocation Failure) [PSYoungGen: 371744K->96K(356864K)] 373652K->2004K(531968K), 0.0005210 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
89.837: [GC (Allocation Failure) [PSYoungGen: 356448K->64K(342016K)] 358356K->1972K(517120K), 0.0005882 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
89.890: [GC (Allocation Failure) [PSYoungGen: 341568K->96K(328192K)] 343476K->2004K(503296K), 0.0005183 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
89.940: [GC (Allocation Failure) [PSYoungGen: 327776K->96K(314880K)] 329684K->2004K(489984K), 0.0005311 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
89.988: [GC (Allocation Failure) [PSYoungGen: 314464K->96K(302080K)] 316372K->2004K(477184K), 0.0005220 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
90.034: [GC (Allocation Failure) [PSYoungGen: 301664K->96K(289792K)] 303572K->2004K(464896K), 0.0005164 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
90.078: [GC (Allocation Failure) [PSYoungGen: 289376K->96K(278016K)] 291284K->2004K(453120K), 0.0005182 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
90.121: [GC (Allocation Failure) [PSYoungGen: 277600K->96K(333824K)] 279508K->2004K(508928K), 0.0005305 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
90.172: [GC (Allocation Failure) [PSYoungGen: 333408K->96K(320000K)] 335316K->2004K(495104K), 0.0005381 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
90.221: [GC (Allocation Failure) [PSYoungGen: 319584K->96K(307200K)] 321492K->2004K(482304K), 0.0005208 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
90.267: [GC (Allocation Failure) [PSYoungGen: 306784K->32K(294912K)] 308692K->1940K(470016K), 0.0005359 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
90.315: [GC (Allocation Failure) [PSYoungGen: 294432K->96K(353792K)] 296340K->2004K(528896K), 0.0010510 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
90.371: [GC (Allocation Failure) [PSYoungGen: 353376K->32K(424448K)] 355284K->1964K(599552K), 0.0010060 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
90.437: [GC (Allocation Failure) [PSYoungGen: 423968K->96K(509440K)] 425900K->2028K(684544K), 0.0005282 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
90.518: [GC (Allocation Failure) [PSYoungGen: 509024K->96K(611328K)] 510956K->2028K(786432K), 0.0005457 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
90.613: [GC (Allocation Failure) [PSYoungGen: 610912K->64K(584192K)] 612844K->1996K(759296K), 0.0005298 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
90.704: [GC (Allocation Failure) [PSYoungGen: 583744K->32K(558080K)] 585676K->1964K(733184K), 0.0005436 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
90.790: [GC (Allocation Failure) [PSYoungGen: 557600K->96K(533504K)] 559532K->2028K(708608K), 0.0005311 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
90.874: [GC (Allocation Failure) [PSYoungGen: 533088K->96K(509952K)] 535020K->2028K(685056K), 0.0005354 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
90.953: [GC (Allocation Failure) [PSYoungGen: 509536K->96K(487424K)] 511468K->2028K(662528K), 0.0005799 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
91.029: [GC (Allocation Failure) [PSYoungGen: 487008K->96K(466432K)] 488940K->2028K(641536K), 0.0005328 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
91.102: [GC (Allocation Failure) [PSYoungGen: 466016K->96K(446464K)] 467948K->2028K(621568K), 0.0005256 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
91.172: [GC (Allocation Failure) [PSYoungGen: 446048K->96K(427520K)] 447980K->2028K(602624K), 0.0005821 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
91.239: [GC (Allocation Failure) [PSYoungGen: 427104K->96K(409088K)] 429036K->2028K(584192K), 0.0006228 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
91.302: [GC (Allocation Failure) [PSYoungGen: 408672K->96K(391680K)] 410604K->2028K(566784K), 0.0005748 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
91.364: [GC (Allocation Failure) [PSYoungGen: 391264K->96K(375296K)] 393196K->2028K(550400K), 0.0005316 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
91.422: [GC (Allocation Failure) [PSYoungGen: 374880K->32K(359424K)] 376812K->1964K(534528K), 0.0005381 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
91.478: [GC (Allocation Failure) [PSYoungGen: 358944K->64K(344576K)] 360876K->1996K(519680K), 0.0005561 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
91.533: [GC (Allocation Failure) [PSYoungGen: 344128K->96K(330240K)] 346060K->2028K(505344K), 0.0005334 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
91.585: [GC (Allocation Failure) [PSYoungGen: 329824K->32K(316928K)] 331756K->1964K(492032K), 0.0005772 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
91.634: [GC (Allocation Failure) [PSYoungGen: 316448K->32K(304128K)] 318380K->1964K(479232K), 0.0005459 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
91.682: [GC (Allocation Failure) [PSYoungGen: 303648K->96K(291840K)] 305580K->2028K(466944K), 0.0005305 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
91.727: [GC (Allocation Failure) [PSYoungGen: 291424K->32K(280064K)] 293356K->1964K(455168K), 0.0005139 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
91.771: [GC (Allocation Failure) [PSYoungGen: 279584K->32K(336384K)] 281516K->1964K(511488K), 0.0005728 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
91.824: [GC (Allocation Failure) [PSYoungGen: 335904K->64K(322560K)] 337836K->1996K(497664K), 0.0005641 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
91.874: [GC (Allocation Failure) [PSYoungGen: 322112K->96K(309248K)] 324044K->2028K(484352K), 0.0005314 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
91.923: [GC (Allocation Failure) [PSYoungGen: 308832K->96K(371200K)] 310764K->2028K(546304K), 0.0005732 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
91.994: [GC (Allocation Failure) [PSYoungGen: 370784K->96K(355840K)] 372716K->2028K(530944K), 0.0005431 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
92.061: [GC (Allocation Failure) [PSYoungGen: 355424K->96K(340992K)] 357356K->2028K(516096K), 0.0005487 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
92.126: [GC (Allocation Failure) [PSYoungGen: 340576K->96K(327168K)] 342508K->2028K(502272K), 0.0006744 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
92.196: [GC (Allocation Failure) [PSYoungGen: 326752K->32K(313856K)] 328684K->1964K(488960K), 0.0005186 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
92.258: [GC (Allocation Failure) [PSYoungGen: 313376K->96K(301056K)] 315308K->2028K(476160K), 0.0006575 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
92.319: [GC (Allocation Failure) [PSYoungGen: 300640K->96K(288768K)] 302572K->2028K(463872K), 0.0005358 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
92.373: [GC (Allocation Failure) [PSYoungGen: 288352K->96K(277504K)] 290284K->2028K(452608K), 0.0005354 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
92.419: [GC (Allocation Failure) [PSYoungGen: 277088K->96K(266752K)] 279020K->2028K(441856K), 0.0005377 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
92.461: [GC (Allocation Failure) [PSYoungGen: 266336K->96K(256512K)] 268268K->2028K(431616K), 0.0005367 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
92.502: [GC (Allocation Failure) [PSYoungGen: 256096K->96K(307712K)] 258028K->2028K(482816K), 0.0005331 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
92.551: [GC (Allocation Failure) [PSYoungGen: 307296K->96K(295424K)] 309228K->2028K(470528K), 0.0005279 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
92.598: [GC (Allocation Failure) [PSYoungGen: 295008K->64K(354816K)] 296940K->1996K(529920K), 0.0010386 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
92.656: [GC (Allocation Failure) [PSYoungGen: 354368K->96K(425984K)] 356300K->2028K(601088K), 0.0005400 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
92.723: [GC (Allocation Failure) [PSYoungGen: 425568K->96K(511488K)] 427500K->2028K(686592K), 0.0005303 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
92.802: [GC (Allocation Failure) [PSYoungGen: 511072K->96K(488960K)] 513004K->2028K(664064K), 0.0005278 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
92.879: [GC (Allocation Failure) [PSYoungGen: 488544K->32K(467456K)] 490476K->1964K(642560K), 0.0005436 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
92.952: [GC (Allocation Failure) [PSYoungGen: 466976K->96K(447488K)] 468908K->2028K(622592K), 0.0005433 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
93.022: [GC (Allocation Failure) [PSYoungGen: 447072K->64K(428032K)] 449004K->1996K(603136K), 0.0005427 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
93.088: [GC (Allocation Failure) [PSYoungGen: 427584K->128K(409600K)] 429516K->2060K(584704K), 0.0005853 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
93.152: [GC (Allocation Failure) [PSYoungGen: 409216K->32K(392192K)] 411148K->1964K(567296K), 0.0005438 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
93.213: [GC (Allocation Failure) [PSYoungGen: 391712K->96K(375808K)] 393644K->2028K(550912K), 0.0005341 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
93.273: [GC (Allocation Failure) [PSYoungGen: 375392K->96K(359936K)] 377324K->2028K(535040K), 0.0005340 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
93.329: [GC (Allocation Failure) [PSYoungGen: 359520K->96K(345088K)] 361452K->2028K(520192K), 0.0005669 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
93.383: [GC (Allocation Failure) [PSYoungGen: 344672K->96K(330752K)] 346604K->2028K(505856K), 0.0005871 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
93.435: [GC (Allocation Failure) [PSYoungGen: 330336K->96K(317440K)] 332268K->2028K(492544K), 0.0005347 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
93.485: [GC (Allocation Failure) [PSYoungGen: 317024K->96K(304640K)] 318956K->2028K(479744K), 0.0006276 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
93.533: [GC (Allocation Failure) [PSYoungGen: 304224K->32K(292352K)] 306156K->1964K(467456K), 0.0005405 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
93.579: [GC (Allocation Failure) [PSYoungGen: 291872K->96K(280576K)] 293804K->2028K(455680K), 0.0005277 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
93.623: [GC (Allocation Failure) [PSYoungGen: 280160K->96K(336896K)] 282092K->2028K(512000K), 0.0005450 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
93.675: [GC (Allocation Failure) [PSYoungGen: 336480K->96K(323072K)] 338412K->2028K(498176K), 0.0005312 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
93.727: [GC (Allocation Failure) [PSYoungGen: 322656K->96K(309760K)] 324588K->2028K(484864K), 0.0012178 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
93.777: [GC (Allocation Failure) [PSYoungGen: 309344K->64K(297472K)] 311276K->1996K(472576K), 0.0005703 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
93.823: [GC (Allocation Failure) [PSYoungGen: 297024K->96K(285696K)] 298956K->2028K(460800K), 0.0005451 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
93.868: [GC (Allocation Failure) [PSYoungGen: 285280K->64K(343040K)] 287212K->1996K(518144K), 0.0005418 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
93.922: [GC (Allocation Failure) [PSYoungGen: 342592K->96K(411648K)] 344524K->2028K(586752K), 0.0005979 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
93.986: [GC (Allocation Failure) [PSYoungGen: 411232K->32K(394240K)] 413164K->1964K(569344K), 0.0006335 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
